Index Level :,Price
Currency :,USD


Date,SLOVENIA Standard (Large+Mid Cap) None
"Feb 23, 2005",389.256
"Feb 24, 2005",389.531
"Feb 25, 2005",390.428
"Feb 28, 2005",392.086
"Mar 01, 2005",391.888
"Mar 02, 2005",389.154
"Mar 03, 2005",390.154
"Mar 04, 2005",391.795
"Mar 07, 2005",388.365
"Mar 08, 2005",392.550
"Mar 09, 2005",384.410
"Mar 10, 2005",385.686
"Mar 11, 2005",385.013
"Mar 14, 2005",379.664
"Mar 15, 2005",374.792
"Mar 16, 2005",379.092
"Mar 17, 2005",377.250
"Mar 18, 2005",373.167
"Mar 21, 2005",367.064
"Mar 22, 2005",381.389
"Mar 23, 2005",375.523
"Mar 24, 2005",362.297
"Mar 25, 2005",362.297
"Mar 28, 2005",359.879
"Mar 29, 2005",348.577
"Mar 30, 2005",343.207
"Mar 31, 2005",344.469
"Apr 01, 2005",342.777
"Apr 04, 2005",337.989
"Apr 05, 2005",336.582
"Apr 06, 2005",339.562
"Apr 07, 2005",340.964
"Apr 08, 2005",341.117
"Apr 11, 2005",342.562
"Apr 12, 2005",340.420
"Apr 13, 2005",335.860
"Apr 14, 2005",330.615
"Apr 15, 2005",335.108
"Apr 18, 2005",334.488
"Apr 19, 2005",327.992
"Apr 20, 2005",329.449
"Apr 21, 2005",331.643
"Apr 22, 2005",334.108
"Apr 25, 2005",330.317
"Apr 26, 2005",330.079
"Apr 27, 2005",330.237
"Apr 28, 2005",329.275
"Apr 29, 2005",331.574
"May 02, 2005",329.715
"May 03, 2005",331.921
"May 04, 2005",333.683
"May 05, 2005",332.810
"May 06, 2005",330.273
"May 09, 2005",328.451
"May 10, 2005",328.020
"May 11, 2005",325.896
"May 12, 2005",326.288
"May 13, 2005",324.724
"May 16, 2005",323.111
"May 17, 2005",342.225
"May 18, 2005",342.206
"May 19, 2005",332.556
"May 20, 2005",333.990
"May 23, 2005",334.858
"May 24, 2005",334.820
"May 25, 2005",335.522
"May 26, 2005",333.637
"May 27, 2005",334.462
"May 30, 2005",332.641
"May 31, 2005",330.470
"Jun 01, 2005",327.114
"Jun 02, 2005",327.761
"Jun 03, 2005",327.514
"Jun 06, 2005",326.522
"Jun 07, 2005",326.519
"Jun 08, 2005",327.697
"Jun 09, 2005",314.468
"Jun 10, 2005",313.905
"Jun 13, 2005",312.246
"Jun 14, 2005",312.364
"Jun 15, 2005",313.717
"Jun 16, 2005",313.099
"Jun 17, 2005",315.439
"Jun 20, 2005",313.752
"Jun 21, 2005",312.460
"Jun 22, 2005",310.750
"Jun 23, 2005",307.999
"Jun 24, 2005",308.491
"Jun 27, 2005",309.793
"Jun 28, 2005",307.862
"Jun 29, 2005",307.164
"Jun 30, 2005",307.188
"Jul 01, 2005",304.217
"Jul 04, 2005",302.636
"Jul 05, 2005",302.745
"Jul 06, 2005",304.971
"Jul 07, 2005",306.531
"Jul 08, 2005",306.324
"Jul 11, 2005",309.034
"Jul 12, 2005",311.821
"Jul 13, 2005",310.882
"Jul 14, 2005",311.643
"Jul 15, 2005",311.550
"Jul 18, 2005",312.128
"Jul 19, 2005",310.803
"Jul 20, 2005",313.802
"Jul 21, 2005",315.785
"Jul 22, 2005",315.518
"Jul 25, 2005",313.910
"Jul 26, 2005",313.035
"Jul 27, 2005",313.814
"Jul 28, 2005",316.356
"Jul 29, 2005",319.118
"Aug 01, 2005",320.920
"Aug 02, 2005",321.717
"Aug 03, 2005",324.893
"Aug 04, 2005",326.089
"Aug 05, 2005",325.583
"Aug 08, 2005",326.830
"Aug 09, 2005",326.171
"Aug 10, 2005",325.190
"Aug 11, 2005",326.595
"Aug 12, 2005",323.386
"Aug 15, 2005",321.643
"Aug 16, 2005",320.346
"Aug 17, 2005",321.532
"Aug 18, 2005",317.625
"Aug 19, 2005",316.917
"Aug 22, 2005",318.714
"Aug 23, 2005",317.785
"Aug 24, 2005",319.198
"Aug 25, 2005",319.390
"Aug 26, 2005",323.025
"Aug 29, 2005",322.696
"Aug 30, 2005",321.600
"Aug 31, 2005",324.032
"Sep 01, 2005",327.003
"Sep 02, 2005",329.683
"Sep 05, 2005",329.201
"Sep 06, 2005",329.087
"Sep 07, 2005",328.086
"Sep 08, 2005",328.272
"Sep 09, 2005",330.029
"Sep 12, 2005",326.874
"Sep 13, 2005",327.162
"Sep 14, 2005",328.219
"Sep 15, 2005",325.852
"Sep 16, 2005",325.734
"Sep 19, 2005",323.177
"Sep 20, 2005",323.161
"Sep 21, 2005",325.245
"Sep 22, 2005",323.343
"Sep 23, 2005",322.114
"Sep 26, 2005",320.414
"Sep 27, 2005",313.982
"Sep 28, 2005",311.848
