Index Level :,Price
Currency :,USD


Date,BULGARIA Standard (Large+Mid Cap) None
"Aug 08, 2008",608.667
"Aug 11, 2008",610.137
"Aug 12, 2008",611.042
"Aug 13, 2008",610.318
"Aug 14, 2008",611.033
"Aug 15, 2008",604.432
"Aug 18, 2008",597.248
"Aug 19, 2008",598.925
"Aug 20, 2008",599.776
"Aug 21, 2008",604.400
"Aug 22, 2008",600.450
"Aug 25, 2008",594.584
"Aug 26, 2008",586.145
"Aug 27, 2008",591.973
"Aug 28, 2008",599.323
"Aug 29, 2008",593.759
"Sep 01, 2008",579.307
"Sep 02, 2008",560.085
"Sep 03, 2008",561.748
"Sep 04, 2008",547.539
"Sep 05, 2008",531.308
"Sep 08, 2008",541.636
"Sep 09, 2008",543.298
"Sep 10, 2008",541.855
"Sep 11, 2008",523.547
"Sep 12, 2008",531.175
"Sep 15, 2008",506.222
"Sep 16, 2008",464.612
"Sep 17, 2008",473.272
"Sep 18, 2008",441.028
"Sep 19, 2008",453.531
"Sep 22, 2008",460.659
"Sep 23, 2008",463.259
"Sep 24, 2008",464.269
"Sep 25, 2008",452.958
"Sep 26, 2008",424.479
"Sep 29, 2008",439.985
"Sep 30, 2008",393.089
"Oct 01, 2008",390.860
"Oct 02, 2008",374.418
"Oct 03, 2008",362.362
"Oct 06, 2008",301.719
"Oct 07, 2008",283.071
"Oct 08, 2008",251.290
"Oct 09, 2008",275.048
"Oct 10, 2008",239.051
"Oct 13, 2008",260.717
"Oct 14, 2008",292.133
"Oct 15, 2008",280.611
"Oct 16, 2008",258.752
"Oct 17, 2008",266.024
"Oct 20, 2008",262.473
"Oct 21, 2008",262.070
"Oct 22, 2008",244.924
"Oct 23, 2008",244.907
"Oct 24, 2008",221.372
"Oct 27, 2008",207.847
"Oct 28, 2008",206.286
"Oct 29, 2008",213.958
"Oct 30, 2008",210.717
"Oct 31, 2008",208.065
"Nov 03, 2008",204.130
"Nov 04, 2008",218.722
"Nov 05, 2008",225.422
"Nov 06, 2008",210.999
"Nov 07, 2008",210.797
"Nov 10, 2008",210.576
"Nov 11, 2008",202.605
"Nov 12, 2008",194.464
"Nov 13, 2008",182.270
"Nov 14, 2008",178.677
"Nov 17, 2008",165.589
"Nov 18, 2008",144.380
"Nov 19, 2008",153.151
"Nov 20, 2008",140.825
"Nov 21, 2008",148.344
"Nov 24, 2008",152.693
"Nov 25, 2008",162.365
"Nov 26, 2008",159.124
"Nov 27, 2008",159.633
"Nov 28, 2008",158.215
"Dec 01, 2008",158.550
"Dec 02, 2008",157.920
"Dec 03, 2008",157.524
"Dec 04, 2008",160.009
"Dec 05, 2008",161.738
"Dec 08, 2008",165.020
"Dec 09, 2008",165.605
"Dec 10, 2008",165.105
"Dec 11, 2008",167.887
"Dec 12, 2008",165.982
