Index Level :,Price
Currency :,USD


Date,AUSTRIA Standard (Large+Mid Cap) None
"Sep 24, 2004","1,487.672"
"Sep 27, 2004","1,503.208"
"Sep 28, 2004","1,493.359"
"Sep 29, 2004","1,509.475"
"Sep 30, 2004","1,516.572"
"Oct 01, 2004","1,529.909"
"Oct 04, 2004","1,523.934"
"Oct 05, 2004","1,543.122"
"Oct 06, 2004","1,562.169"
"Oct 07, 2004","1,559.841"
"Oct 08, 2004","1,577.270"
"Oct 11, 2004","1,572.781"
"Oct 12, 2004","1,547.659"
"Oct 13, 2004","1,534.302"
"Oct 14, 2004","1,546.859"
"Oct 15, 2004","1,557.758"
"Oct 18, 2004","1,568.507"
"Oct 19, 2004","1,571.917"
"Oct 20, 2004","1,571.748"
"Oct 21, 2004","1,582.953"
"Oct 22, 2004","1,593.304"
"Oct 25, 2004","1,589.390"
"Oct 26, 2004","1,589.266"
"Oct 27, 2004","1,592.683"
"Oct 28, 2004","1,607.865"
"Oct 29, 2004","1,602.314"
"Nov 01, 2004","1,605.401"
"Nov 02, 2004","1,636.702"
"Nov 03, 2004","1,650.039"
"Nov 04, 2004","1,680.225"
"Nov 05, 2004","1,683.993"
"Nov 08, 2004","1,691.641"
"Nov 09, 2004","1,683.115"
"Nov 10, 2004","1,692.302"
"Nov 11, 2004","1,706.492"
"Nov 12, 2004","1,699.254"
"Nov 15, 2004","1,685.464"
"Nov 16, 2004","1,693.348"
"Nov 17, 2004","1,727.345"
"Nov 18, 2004","1,742.102"
"Nov 19, 2004","1,759.480"
"Nov 22, 2004","1,753.881"
"Nov 23, 2004","1,764.615"
"Nov 24, 2004","1,785.168"
"Nov 25, 2004","1,806.725"
"Nov 26, 2004","1,808.374"
"Nov 29, 2004","1,825.087"
"Nov 30, 2004","1,814.887"
"Dec 01, 2004","1,846.546"
"Dec 02, 2004","1,848.513"
"Dec 03, 2004","1,868.724"
"Dec 06, 2004","1,880.269"
"Dec 07, 2004","1,889.713"
"Dec 08, 2004","1,867.125"
"Dec 09, 2004","1,843.154"
"Dec 10, 2004","1,836.092"
"Dec 13, 2004","1,868.634"
"Dec 14, 2004","1,882.846"
"Dec 15, 2004","1,906.045"
"Dec 16, 2004","1,886.998"
"Dec 17, 2004","1,881.332"
"Dec 20, 2004","1,918.682"
"Dec 21, 2004","1,916.074"
"Dec 22, 2004","1,919.336"
"Dec 23, 2004","1,936.752"
"Dec 24, 2004","1,941.773"
"Dec 27, 2004","1,958.938"
"Dec 28, 2004","1,962.626"
"Dec 29, 2004","1,960.321"
"Dec 30, 2004","1,965.640"
"Dec 31, 2004","1,960.232"
"Jan 03, 2005","1,956.950"
"Jan 04, 2005","1,945.817"
"Jan 05, 2005","1,924.559"
"Jan 06, 2005","1,909.411"
"Jan 07, 2005","1,910.178"
"Jan 10, 2005","1,901.485"
"Jan 11, 2005","1,894.201"
"Jan 12, 2005","1,900.516"
"Jan 13, 2005","1,882.830"
"Jan 14, 2005","1,874.041"
"Jan 17, 2005","1,885.878"
"Jan 18, 2005","1,885.579"
"Jan 19, 2005","1,874.970"
"Jan 20, 2005","1,856.954"
"Jan 21, 2005","1,868.776"
"Jan 24, 2005","1,879.319"
"Jan 25, 2005","1,892.204"
"Jan 26, 2005","1,916.854"
"Jan 27, 2005","1,926.308"
"Jan 28, 2005","1,910.964"
"Jan 31, 2005","1,914.415"
"Feb 01, 2005","1,926.463"
"Feb 02, 2005","1,928.078"
"Feb 03, 2005","1,918.557"
"Feb 04, 2005","1,943.745"
"Feb 07, 2005","1,931.644"
"Feb 08, 2005","1,924.722"
"Feb 09, 2005","1,923.430"
"Feb 10, 2005","1,930.632"
"Feb 11, 2005","1,941.008"
"Feb 14, 2005","1,966.250"
"Feb 15, 2005","1,982.881"
"Feb 16, 2005","1,996.111"
"Feb 17, 2005","2,008.501"
"Feb 18, 2005","2,023.263"
"Feb 21, 2005","2,008.574"
"Feb 22, 2005","2,009.448"
"Feb 23, 2005","1,979.732"
"Feb 24, 2005","2,010.533"
"Feb 25, 2005","2,054.968"
"Feb 28, 2005","2,087.950"
"Mar 01, 2005","2,075.022"
"Mar 02, 2005","2,055.230"
"Mar 03, 2005","2,084.637"
"Mar 04, 2005","2,121.679"
"Mar 07, 2005","2,134.212"
"Mar 08, 2005","2,139.759"
"Mar 09, 2005","2,125.425"
"Mar 10, 2005","2,118.988"
"Mar 11, 2005","2,120.495"
"Mar 14, 2005","2,108.196"
"Mar 15, 2005","2,103.387"
"Mar 16, 2005","2,088.268"
"Mar 17, 2005","2,057.062"
"Mar 18, 2005","2,025.550"
"Mar 21, 2005","1,988.457"
"Mar 22, 2005","2,018.027"
"Mar 23, 2005","1,969.587"
"Mar 24, 2005","1,969.378"
