Index Level :,Price
Currency :,USD


Date,SOUTH AFRICA Standard (Large+Mid Cap) None
"Mar 14, 2005",304.216
"Mar 15, 2005",296.726
"Mar 16, 2005",294.456
"Mar 17, 2005",294.088
"Mar 18, 2005",295.877
"Mar 21, 2005",292.852
"Mar 22, 2005",291.977
"Mar 23, 2005",281.738
"Mar 24, 2005",277.445
"Mar 25, 2005",277.445
"Mar 28, 2005",271.879
"Mar 29, 2005",272.216
"Mar 30, 2005",274.626
"Mar 31, 2005",280.509
"Apr 01, 2005",286.469
"Apr 04, 2005",278.804
"Apr 05, 2005",280.587
"Apr 06, 2005",284.855
"Apr 07, 2005",284.846
"Apr 08, 2005",283.130
"Apr 11, 2005",283.443
"Apr 12, 2005",279.419
"Apr 13, 2005",279.127
"Apr 14, 2005",274.073
"Apr 15, 2005",273.791
"Apr 18, 2005",271.367
"Apr 19, 2005",276.377
"Apr 20, 2005",278.326
"Apr 21, 2005",277.833
"Apr 22, 2005",278.554
"Apr 25, 2005",276.434
"Apr 26, 2005",278.632
"Apr 27, 2005",279.034
"Apr 28, 2005",269.888
"Apr 29, 2005",274.191
"May 02, 2005",273.438
"May 03, 2005",275.331
"May 04, 2005",280.861
"May 05, 2005",285.001
"May 06, 2005",285.347
"May 09, 2005",285.623
"May 10, 2005",283.741
"May 11, 2005",282.979
"May 12, 2005",278.346
"May 13, 2005",273.545
"May 16, 2005",273.338
"May 17, 2005",268.965
"May 18, 2005",272.111
"May 19, 2005",272.517
"May 20, 2005",268.796
"May 23, 2005",271.511
"May 24, 2005",269.488
"May 25, 2005",271.850
"May 26, 2005",271.458
"May 27, 2005",273.556
"May 30, 2005",272.985
"May 31, 2005",263.475
"Jun 01, 2005",258.885
"Jun 02, 2005",262.230
"Jun 03, 2005",266.049
"Jun 06, 2005",271.999
"Jun 07, 2005",273.155
"Jun 08, 2005",270.931
"Jun 09, 2005",263.659
"Jun 10, 2005",265.981
"Jun 13, 2005",266.490
"Jun 14, 2005",265.424
"Jun 15, 2005",269.494
"Jun 16, 2005",271.376
"Jun 17, 2005",277.799
"Jun 20, 2005",274.784
"Jun 21, 2005",273.896
"Jun 22, 2005",275.696
"Jun 23, 2005",274.176
"Jun 24, 2005",273.446
"Jun 27, 2005",274.280
"Jun 28, 2005",275.743
"Jun 29, 2005",275.862
"Jun 30, 2005",276.344
"Jul 01, 2005",273.458
"Jul 04, 2005",272.165
"Jul 05, 2005",271.708
"Jul 06, 2005",273.932
"Jul 07, 2005",272.378
"Jul 08, 2005",271.863
