Index Level :,Price
Currency :,USD


Date,FRANCE Standard (Large+Mid Cap) None
"Sep 22, 2004","1,258.293"
"Sep 23, 2004","1,251.507"
"Sep 24, 2004","1,254.922"
"Sep 27, 2004","1,252.727"
"Sep 28, 2004","1,258.338"
"Sep 29, 2004","1,264.565"
"Sep 30, 2004","1,261.285"
"Oct 01, 2004","1,287.928"
"Oct 04, 2004","1,287.425"
"Oct 05, 2004","1,292.616"
"Oct 06, 2004","1,289.865"
"Oct 07, 2004","1,286.722"
"Oct 08, 2004","1,293.346"
"Oct 11, 2004","1,286.187"
"Oct 12, 2004","1,266.492"
"Oct 13, 2004","1,262.812"
"Oct 14, 2004","1,266.574"
"Oct 15, 2004","1,277.716"
"Oct 18, 2004","1,277.683"
"Oct 19, 2004","1,291.160"
"Oct 20, 2004","1,288.383"
"Oct 21, 2004","1,296.700"
"Oct 22, 2004","1,299.182"
"Oct 25, 2004","1,286.340"
"Oct 26, 2004","1,289.673"
"Oct 27, 2004","1,309.291"
"Oct 28, 2004","1,320.774"
"Oct 29, 2004","1,313.757"
"Nov 01, 2004","1,325.873"
"Nov 02, 2004","1,331.435"
"Nov 03, 2004","1,344.181"
"Nov 04, 2004","1,350.227"
"Nov 05, 2004","1,359.587"
"Nov 08, 2004","1,362.788"
"Nov 09, 2004","1,356.626"
"Nov 10, 2004","1,362.135"
"Nov 11, 2004","1,376.703"
"Nov 12, 2004","1,380.631"
"Nov 15, 2004","1,375.379"
"Nov 16, 2004","1,369.304"
"Nov 17, 2004","1,392.487"
"Nov 18, 2004","1,384.190"
"Nov 19, 2004","1,379.459"
"Nov 22, 2004","1,370.124"
"Nov 23, 2004","1,377.357"
"Nov 24, 2004","1,378.026"
"Nov 25, 2004","1,399.120"
"Nov 26, 2004","1,395.794"
"Nov 29, 2004","1,398.073"
"Nov 30, 2004","1,389.233"
"Dec 01, 2004","1,405.602"
"Dec 02, 2004","1,405.982"
"Dec 03, 2004","1,406.793"
"Dec 06, 2004","1,406.720"
"Dec 07, 2004","1,414.059"
"Dec 08, 2004","1,392.691"
"Dec 09, 2004","1,381.767"
"Dec 10, 2004","1,385.543"
"Dec 13, 2004","1,406.561"
"Dec 14, 2004","1,407.980"
"Dec 15, 2004","1,418.736"
"Dec 16, 2004","1,407.789"
"Dec 17, 2004","1,381.219"
"Dec 20, 2004","1,404.041"
"Dec 21, 2004","1,401.781"
"Dec 22, 2004","1,416.526"
"Dec 23, 2004","1,434.288"
"Dec 24, 2004","1,439.108"
"Dec 27, 2004","1,446.327"
"Dec 28, 2004","1,447.353"
"Dec 29, 2004","1,446.598"
"Dec 30, 2004","1,451.808"
"Dec 31, 2004","1,445.594"
"Jan 03, 2005","1,444.208"
"Jan 04, 2005","1,427.536"
"Jan 05, 2005","1,413.208"
"Jan 06, 2005","1,411.760"
"Jan 07, 2005","1,406.200"
"Jan 10, 2005","1,412.114"
"Jan 11, 2005","1,407.939"
"Jan 12, 2005","1,411.025"
"Jan 13, 2005","1,409.140"
"Jan 14, 2005","1,404.600"
"Jan 17, 2005","1,412.875"
"Jan 18, 2005","1,404.921"
"Jan 19, 2005","1,404.476"
"Jan 20, 2005","1,385.734"
"Jan 21, 2005","1,394.803"
"Jan 24, 2005","1,397.672"
"Jan 25, 2005","1,400.008"
"Jan 26, 2005","1,412.595"
"Jan 27, 2005","1,413.087"
"Jan 28, 2005","1,403.673"
"Jan 31, 2005","1,421.443"
"Feb 01, 2005","1,427.651"
"Feb 02, 2005","1,435.478"
"Feb 03, 2005","1,418.443"
"Feb 04, 2005","1,426.957"
"Feb 07, 2005","1,424.333"
"Feb 08, 2005","1,417.268"
"Feb 09, 2005","1,415.934"
"Feb 10, 2005","1,427.296"
"Feb 11, 2005","1,442.364"
"Feb 14, 2005","1,450.556"
"Feb 15, 2005","1,457.613"
"Feb 16, 2005","1,452.031"
"Feb 17, 2005","1,460.291"
