Index Level :,Price
Currency :,USD


Date,THAILAND Standard (Large+Mid Cap) None
"Jun 18, 2004",142.681
"Jun 21, 2004",144.486
"Jun 22, 2004",144.216
"Jun 23, 2004",143.616
"Jun 24, 2004",146.801
"Jun 25, 2004",148.970
"Jun 28, 2004",151.080
"Jun 29, 2004",150.196
"Jun 30, 2004",149.707
"Jul 01, 2004",150.110
"Jul 02, 2004",150.975
"Jul 05, 2004",152.993
"Jul 06, 2004",154.891
"Jul 07, 2004",155.470
"Jul 08, 2004",153.271
"Jul 09, 2004",155.269
"Jul 12, 2004",154.168
"Jul 13, 2004",154.378
"Jul 14, 2004",151.264
"Jul 15, 2004",149.605
"Jul 16, 2004",149.488
"Jul 19, 2004",148.591
"Jul 20, 2004",149.410
"Jul 21, 2004",151.627
"Jul 22, 2004",150.322
"Jul 23, 2004",149.579
"Jul 26, 2004",144.969
"Jul 27, 2004",144.929
"Jul 28, 2004",145.213
"Jul 29, 2004",144.505
"Jul 30, 2004",146.134
"Aug 02, 2004",146.152
"Aug 03, 2004",144.325
"Aug 04, 2004",141.892
"Aug 05, 2004",141.506
"Aug 06, 2004",140.681
"Aug 09, 2004",139.638
"Aug 10, 2004",139.905
"Aug 11, 2004",137.003
"Aug 12, 2004",137.102
"Aug 13, 2004",135.603
"Aug 16, 2004",137.388
"Aug 17, 2004",138.941
"Aug 18, 2004",139.599
"Aug 19, 2004",139.607
"Aug 20, 2004",138.347
"Aug 23, 2004",138.274
"Aug 24, 2004",138.330
"Aug 25, 2004",139.823
"Aug 26, 2004",142.147
"Aug 27, 2004",143.173
"Aug 30, 2004",140.624
"Aug 31, 2004",143.913
"Sep 01, 2004",144.386
"Sep 02, 2004",144.355
"Sep 03, 2004",144.418
"Sep 06, 2004",144.806
"Sep 07, 2004",144.794
"Sep 08, 2004",144.608
"Sep 09, 2004",146.692
"Sep 10, 2004",146.231
"Sep 13, 2004",148.050
"Sep 14, 2004",150.122
"Sep 15, 2004",152.599
"Sep 16, 2004",152.480
"Sep 17, 2004",154.282
"Sep 20, 2004",154.810
"Sep 21, 2004",153.133
"Sep 22, 2004",152.626
"Sep 23, 2004",149.177
"Sep 24, 2004",150.720
"Sep 27, 2004",148.147
"Sep 28, 2004",145.380
"Sep 29, 2004",145.677
"Sep 30, 2004",149.012
"Oct 01, 2004",152.244
"Oct 04, 2004",157.091
"Oct 05, 2004",155.848
"Oct 06, 2004",153.778
"Oct 07, 2004",154.447
"Oct 08, 2004",155.945
"Oct 11, 2004",156.248
"Oct 12, 2004",151.811
"Oct 13, 2004",152.316
"Oct 14, 2004",147.592
"Oct 15, 2004",149.019
"Oct 18, 2004",149.151
"Oct 19, 2004",153.465
"Oct 20, 2004",151.143
"Oct 21, 2004",151.079
"Oct 22, 2004",154.098
"Oct 25, 2004",154.923
"Oct 26, 2004",151.815
"Oct 27, 2004",146.146
"Oct 28, 2004",144.582
"Oct 29, 2004",147.873
"Nov 01, 2004",146.124
"Nov 02, 2004",147.670
"Nov 03, 2004",149.361
"Nov 04, 2004",149.372
"Nov 05, 2004",149.548
"Nov 08, 2004",148.652
"Nov 09, 2004",149.751
"Nov 10, 2004",147.914
"Nov 11, 2004",149.129
"Nov 12, 2004",154.140
"Nov 15, 2004",156.306
"Nov 16, 2004",155.042
"Nov 17, 2004",155.901
"Nov 18, 2004",157.063
"Nov 19, 2004",159.416
"Nov 22, 2004",158.304
"Nov 23, 2004",159.459
"Nov 24, 2004",158.156
"Nov 25, 2004",159.456
"Nov 26, 2004",159.442
"Nov 29, 2004",161.600
"Nov 30, 2004",162.744
"Dec 01, 2004",161.800
"Dec 02, 2004",163.952
"Dec 03, 2004",165.608
"Dec 06, 2004",165.587
"Dec 07, 2004",162.587
"Dec 08, 2004",158.541
"Dec 09, 2004",158.487
"Dec 10, 2004",158.328
"Dec 13, 2004",159.374
"Dec 14, 2004",160.008
"Dec 15, 2004",164.255
"Dec 16, 2004",166.109
"Dec 17, 2004",169.173
"Dec 20, 2004",171.776
"Dec 21, 2004",170.156
"Dec 22, 2004",170.611
"Dec 23, 2004",169.621
"Dec 24, 2004",169.710
"Dec 27, 2004",167.978
"Dec 28, 2004",167.278
"Dec 29, 2004",167.292
"Dec 30, 2004",168.707
"Dec 31, 2004",169.467
"Jan 03, 2005",169.162
"Jan 04, 2005",173.811
"Jan 05, 2005",174.151
"Jan 06, 2005",175.646
"Jan 07, 2005",175.946
"Jan 10, 2005",175.142
"Jan 11, 2005",173.933
"Jan 12, 2005",175.275
"Jan 13, 2005",175.739
"Jan 14, 2005",177.632
"Jan 17, 2005",181.149
"Jan 18, 2005",181.099
"Jan 19, 2005",180.121
"Jan 20, 2005",180.054
"Jan 21, 2005",177.278
"Jan 24, 2005",176.498
"Jan 25, 2005",178.041
"Jan 26, 2005",178.990
"Jan 27, 2005",177.287
"Jan 28, 2005",177.438
"Jan 31, 2005",176.702
"Feb 01, 2005",178.513
"Feb 02, 2005",179.795
"Feb 03, 2005",180.991
"Feb 04, 2005",182.914
"Feb 07, 2005",185.421
"Feb 08, 2005",185.356
"Feb 09, 2005",185.574
"Feb 10, 2005",185.925
"Feb 11, 2005",183.804
"Feb 14, 2005",185.062
"Feb 15, 2005",186.755
"Feb 16, 2005",186.068
"Feb 17, 2005",184.819
"Feb 18, 2005",185.978
"Feb 21, 2005",183.619
"Feb 22, 2005",186.763
"Feb 23, 2005",186.083
"Feb 24, 2005",188.392
"Feb 25, 2005",189.718
"Feb 28, 2005",190.908
"Mar 01, 2005",188.786
"Mar 02, 2005",183.837
"Mar 03, 2005",183.218
"Mar 04, 2005",185.280
"Mar 07, 2005",188.064
"Mar 08, 2005",184.678
"Mar 09, 2005",184.417
"Mar 10, 2005",183.120
"Mar 11, 2005",179.953
"Mar 14, 2005",176.598
"Mar 15, 2005",176.036
"Mar 16, 2005",179.754
"Mar 17, 2005",179.114
"Mar 18, 2005",180.290
"Mar 21, 2005",178.230
"Mar 22, 2005",176.265
"Mar 23, 2005",174.007
"Mar 24, 2005",171.050
"Mar 25, 2005",171.406
"Mar 28, 2005",168.615
"Mar 29, 2005",167.395
"Mar 30, 2005",166.789
"Mar 31, 2005",169.669
"Apr 01, 2005",173.097
"Apr 04, 2005",168.044
"Apr 05, 2005",167.465
"Apr 06, 2005",167.490
"Apr 07, 2005",167.248
"Apr 08, 2005",168.215
"Apr 11, 2005",171.674
"Apr 12, 2005",172.775
"Apr 13, 2005",173.497
"Apr 14, 2005",172.493
"Apr 15, 2005",172.775
"Apr 18, 2005",167.320
"Apr 19, 2005",167.460
"Apr 20, 2005",169.723
"Apr 21, 2005",168.008
"Apr 22, 2005",167.867
"Apr 25, 2005",164.374
"Apr 26, 2005",163.091
"Apr 27, 2005",164.536
"Apr 28, 2005",162.102
"Apr 29, 2005",162.858
"May 02, 2005",162.590
"May 03, 2005",165.433
"May 04, 2005",167.547
"May 05, 2005",167.615
"May 06, 2005",171.849
"May 09, 2005",170.649
"May 10, 2005",168.879
"May 11, 2005",169.007
"May 12, 2005",168.338
"May 13, 2005",167.225
"May 16, 2005",164.985
"May 17, 2005",163.174
"May 18, 2005",164.787
"May 19, 2005",165.897
"May 20, 2005",163.789
"May 23, 2005",163.492
"May 24, 2005",161.840
"May 25, 2005",161.097
"May 26, 2005",160.089
"May 27, 2005",159.941
"May 30, 2005",162.382
"May 31, 2005",160.777
"Jun 01, 2005",160.232
"Jun 02, 2005",161.865
"Jun 03, 2005",162.505
"Jun 06, 2005",164.743
"Jun 07, 2005",164.564
"Jun 08, 2005",164.941
"Jun 09, 2005",162.559
"Jun 10, 2005",163.291
"Jun 13, 2005",160.729
"Jun 14, 2005",163.396
"Jun 15, 2005",164.949
"Jun 16, 2005",164.451
"Jun 17, 2005",163.860
"Jun 20, 2005",162.988
"Jun 21, 2005",165.313
"Jun 22, 2005",164.284
"Jun 23, 2005",166.245
"Jun 24, 2005",165.222
"Jun 27, 2005",163.797
"Jun 28, 2005",163.376
"Jun 29, 2005",163.047
"Jun 30, 2005",160.310
"Jul 01, 2005",159.980
"Jul 04, 2005",159.838
"Jul 05, 2005",157.035
"Jul 06, 2005",155.873
"Jul 07, 2005",150.386
"Jul 08, 2005",150.779
"Jul 11, 2005",151.306
"Jul 12, 2005",154.314
