Index Level :,Price
Currency :,USD


Date,PAKISTAN Standard (Large+Mid Cap) None
"May 31, 2005",107.623
"Jun 01, 2005",110.109
"Jun 02, 2005",115.385
"Jun 03, 2005",113.215
"Jun 06, 2005",110.448
"Jun 07, 2005",115.294
"Jun 08, 2005",113.268
"Jun 09, 2005",113.967
"Jun 10, 2005",114.752
"Jun 13, 2005",116.716
"Jun 14, 2005",115.416
"Jun 15, 2005",117.780
"Jun 16, 2005",114.243
"Jun 17, 2005",115.152
"Jun 20, 2005",120.060
"Jun 21, 2005",117.270
"Jun 22, 2005",115.972
"Jun 23, 2005",115.989
"Jun 24, 2005",114.485
"Jun 27, 2005",112.429
"Jun 28, 2005",115.209
"Jun 29, 2005",117.203
"Jun 30, 2005",116.867
"Jul 01, 2005",116.705
"Jul 04, 2005",115.773
"Jul 05, 2005",117.073
"Jul 06, 2005",117.564
"Jul 07, 2005",118.172
"Jul 08, 2005",118.185
"Jul 11, 2005",117.485
"Jul 12, 2005",116.578
